"","profile_identifier","latitude","longitude","clay.5.15.cm","silt.5.15.cm","sand.5.15.cm","trans_1","trans_2"
"3063","IGAC-PUT-PP-22",1.080188699,-76.7128096,27.96826789,28.22655451,43.8051776,0.448681442567757,0.00919260628723108
"3064","IGAC-PUT-PP-23",1.076680521,-76.72298429,8.747448651,14.00572572,77.24682563,2.17824374765711,0.470704150897581
"3065","IGAC-PUT-PP-24",1.067747708,-76.72433237,8.3,18.7,73,2.17420392634584,0.812268009057989
"3066","IGAC-PUT-PP-25",1.086111405,-76.68610535,22.77686446,25.31649215,51.90664339,0.823701481520721,0.105710742878785
"3067","IGAC-PUT-PP-26",1.239968374,-76.60803004,37.06934814,19.34327393,43.58737793,0.161977178985991,-0.650445673906366
"3068","IGAC-PUT-PP-27",1.279763678,-76.58852904,37.80340844,19.72899207,42.46759948,0.11634215107498,-0.650310036364431
"3069","IGAC-PUT-PP-28",0.299736555,-76.94066447,31.09146679,19.85158109,49.05695212,0.456048509546518,-0.44864974594309
"3070","IGAC-PUT-PP-29",0.302785769,-76.95238073,6.548818836,24.72652426,68.72465691,2.35082333881949,1.32859182113845
"3071","IGAC-PUT-PP-3",1.012909006,-76.68487836,26.17326892,15.26042414,58.56630694,0.805420944623833,-0.539475800004737
"3072","IGAC-PUT-PP-30",0.332794534,-76.91563733,26.97138378,23.47074701,49.55786921,0.608364617732605,-0.139021606307697
"3073","IGAC-PUT-PP-31",0.990476785,-76.54212998,33.45296399,12.50078666,54.04624935,0.479699757232889,-0.984348817087089
"3074","IGAC-PUT-PP-32",0.684319586,-76.62499962,25.18366273,52.75681243,22.05952485,-0.13245100530335,0.739497429697867
"3075","IGAC-PUT-PP-33",0.634351901,-76.89282166,46.00047289,13.8157927,40.18373441,-0.135189379574747,-1.20283934026462
"3076","IGAC-PUT-PP-35",0.662574602,-76.88343171,5.597652422,11.23785868,83.16448889,2.6984731409985,0.696941017928889
"3077","IGAC-PUT-PP-36",0.666578466,-76.79891958,18.50318677,33.88457032,47.61224291,0.945146957070256,0.605016782883128
"3078","IGAC-PUT-PP-37",0.672617242,-76.75084589,17.3734743,37.97837649,44.64814921,0.943868277876176,0.782072380501603
"3079","IGAC-PUT-PP-38",1.198797108,-77.0003363,45.53038716,11.2263624,43.24325043,-0.0515387909375013,-1.40011515451391
"3080","IGAC-PUT-PP-39",1.201827295,-76.97897208,8.946394683,35.3903156,55.66328972,1.82807023578156,1.37518758967659
"3081","IGAC-PUT-PP-4",0.99623214,-76.62767172,26.7492891,30.29597156,42.95473934,0.473639090572749,0.124506854573325
"3082","IGAC-PUT-PP-41",0.712731298,-76.60485265,16.08957827,26.20340117,57.70702056,1.27720708962506,0.487717468019668
"3083","IGAC-PUT-PP-43",0.576633715,-77.02921249,28.15239085,34.63968639,37.20792275,0.278889432269646,0.207367746763207
"3084","IGAC-PUT-PP-46",0.616729333,-77.06895044,4.099876687,14.39730841,81.5028149,2.98968066138418,1.25608437622227
"3085","IGAC-PUT-PP-47",0.626278852,-76.99719896,12.62381275,27.94132591,59.43486133,1.54929601415736,0.794521877186555
"3086","IGAC-PUT-PP-48",1.251730862,-76.93034542,8.165926613,28.44777292,63.38630047,2.0492775512194,1.24809967105606
"3087","IGAC-PUT-PP-5",0.651893654,-76.57936673,37.22342219,24.64647323,38.13010457,0.0240659244162027,-0.412304375490524
"3088","IGAC-PUT-PP-51",0.459250917,-76.93101777,10.14864005,30.22372685,59.6276331,1.77077939795043,1.09128756190916
"3089","IGAC-PUT-PP-52",0.440795789,-76.92009871,7.039129791,24.13156187,68.82930834,2.28014509424711,1.23203605155587
"3090","IGAC-PUT-PP-53",0.409421885,-76.89204371,48.74282614,1.553884139,49.70328972,0.0195130919485444,-3.44580033797485
"3091","IGAC-PUT-PP-54",0.440154491,-76.95142235,9.723585684,60.88817493,29.38823939,1.10604012558945,1.83448453596361
"3092","IGAC-PUT-PP-55",0.415600618,-76.90846249,6.062551197,29.37956391,64.55788489,2.3654315604042,1.57816862645111
"3093","IGAC-PUT-PP-57",0.261784796,-76.90360955,13.19820685,60.15020982,26.65158333,0.702767585186906,1.51676395502628
"3094","IGAC-PUT-PP-58",0.288583081,-76.91341454,37.33000969,22.04058345,40.62940686,0.0846945588173853,-0.52691209624583
"3095","IGAC-PUT-PP-59",0.28216388,-76.91061684,40.11384412,11.52292093,48.36323495,0.187018401971623,-1.24738333855117
"3096","IGAC-PUT-PP-6",0.993666917,-76.54128959,45.59502283,16.1102682,38.29470897,-0.174486822452265,-1.0403417170033
"3097","IGAC-PUT-PP-61",1.114568662,-76.82680054,12.75317565,30.55489288,56.69193147,1.49185158731166,0.873744521351796
"3098","IGAC-PUT-PP-62",1.142246889,-76.84700474,10.68960912,23.21846394,66.09192694,1.82177444600493,0.775675662272389
"3099","IGAC-PUT-PP-63",1.169254505,-76.85976059,8.135488358,26.39618029,65.46833136,2.08533076445089,1.17698354311541
"3100","IGAC-PUT-PP-64",1.170930923,-76.87939676,9.061466008,28.90974016,62.02879383,1.92356777584756,1.16014765009198
"3101","IGAC-PUT-PP-66",1.292405649,-76.88926184,5.779901079,18.93761241,75.28248651,2.56686095670776,1.18676345091558
"3102","IGAC-PUT-PP-67",1.213549677,-76.92833472,15.18196413,40.9054947,43.91254117,1.06209180221229,0.991156245843115
"3103","IGAC-PUT-PP-68",1.174547356,-76.93318648,31.91864765,23.08974777,44.99160459,0.34328550286883,-0.323801705299258
"3104","IGAC-PUT-PP-7",1.025651179,-76.55213963,7.148838307,30.92485462,61.92630708,2.15899521366133,1.46461034825653
"3105","IGAC-PUT-PP-70",0.464313934,-76.53965002,10.43669441,35.51190032,54.05140527,1.64460763826938,1.22453995566648
"3106","IGAC-PUT-PP-71",1.127891667,-77.07910833,10.71380242,34.74848425,54.53771333,1.62735959406556,1.17660309635748
"3107","IGAC-PUT-PP-73",1.147352691,-77.04487188,22.52451273,37.60149822,39.87398905,0.571120036953577,0.51243972502662
"3108","IGAC-PUT-PP-75",1.124150525,-77.0539374,15.70970543,22.49844861,61.79184596,1.36949271174933,0.359167654552167
"3109","IGAC-PUT-PP-76",1.135627803,-77.03488753,11.11859319,35.15760412,53.72380269,1.57523738725131,1.15122215915963
"3110","IGAC-PUT-PP-77",1.142566615,-77.0168202,10.64677733,40.33650215,49.01672051,1.52690422655988,1.33199957130367
"3111","IGAC-PUT-PP-8",0.963034345,-76.56185764,38.20048431,20.03807032,41.76144537,0.0891253605215867,-0.64521421364123
"3112","IGAC-PUT-PP-82",1.244873922,-76.98272673,9.346913742,38.35579521,52.29729105,1.72189836561996,1.41185942234411
"3113","IGAC-PUT-PP-9",0.959206262,-76.56352213,40.54189723,18.64624506,40.81185771,0.00663673043961195,-0.776691150339462
"3114","IGAC-PUT-PT-1",0.831305911,-76.62960758,4.046255828,10.04625583,85.90748834,3.05547903367471,0.909408044257382
"3115","IGAC-PUT-PT-12",0.875643963,-76.55508927,48.38145582,29.19704052,22.42150365,-0.769096113343532,-0.505049244006236
"3116","IGAC-PUT-PT-13",1.001508656,-76.72972783,9.005073738,38.25956065,52.73536561,1.76749813751496,1.44660531351752
"3117","IGAC-PUT-PT-15",1.013074455,-76.7369372,36.63048071,34.98319882,28.38632047,-0.254973344567113,-0.046012787578676
"3118","IGAC-PUT-PT-16",1.182145559,-76.6160433,41.51670449,24.06763249,34.41566302,-0.187584082978074,-0.545227976490536
"3119","IGAC-PUT-PT-22",1.27258497,-76.5855984,47.82514139,19.28851544,32.88634317,-0.374494001348339,-0.908041607852387
"3120","IGAC-PUT-PT-23",1.264133332,-76.59954675,29.18691038,38.81308962,32,0.0920155686881462,0.285037216964312
"3121","IGAC-PUT-PT-25",1.122042996,-76.6337233,27.77995193,29.97203319,42.24801488,0.41924276066746,0.0759501129251958
"3122","IGAC-PUT-PT-26",1.171943051,-76.65677468,29.91358025,20.04320988,50.04320988,0.514574263577134,-0.400422129204336
"3123","IGAC-PUT-PT-27",1.184787275,-76.67824717,16.54647021,25.31592581,58.13760398,1.25663988435417,0.425260877637972
"3124","IGAC-PUT-PT-32",1.069388159,-76.77445877,8,20,72,2.19722457733622,0.916290731874155
"3125","IGAC-PUT-PT-33",0.529533652,-77.06045732,25.14277321,22.53576675,52.32146005,0.732836105175378,-0.109466827324618
"3126","IGAC-PUT-PT-37",0.408539567,-76.90543391,7.259791733,26.48036961,66.25983866,2.21123282040494,1.29405254754234
"3127","IGAC-PUT-PT-4",1.02039732,-76.61752612,24.51846455,24.1004064,51.38112904,0.739844476952049,-0.0171977853723574
"3128","IGAC-PUT-PT-41",0.706437651,-76.97948919,8.133605166,28.52576978,63.34062505,2.05252264411185,1.25480361641479
"3129","IGAC-PUT-PT-42",0.641387555,-76.69368349,52.92793026,26.9567024,20.11536734,-0.967447114532761,-0.674699217738287
"3130","IGAC-PUT-PT-46",1.204903631,-76.8207701,5.905448718,26,68.09455128,2.44502176311907,1.48222110175879
"3131","IGAC-PUT-PT-47",1.150542279,-76.85175859,8.133605166,28.52576978,63.34062505,2.05252264411185,1.25480361641479
"3132","IGAC-PUT-PT-48",1.141127329,-76.92176148,9.988070399,25.99401479,64.01791481,1.85777154234522,0.956474890385974
"3133","IGAC-PUT-PT-49",1.146949871,-76.92287057,2.436048673,17.67343859,79.89051274,3.49027977619409,1.98168553749802
"3134","IGAC-PUT-PT-50",1.129485165,-76.84447004,11.14099662,34.41287466,54.44612872,1.58658005527019,1.12779906403914
"3135","IGAC-PUT-PT-53",1.170729177,-76.98895779,16.45732133,36.65250867,46.89017001,1.04703761496216,0.800711431523658
"3136","IGAC-PUT-PT-55",1.196056952,-76.90475283,5.883267227,30.03623868,64.08049409,2.38802775480438,1.6302923502262
"3137","IGAC-PUT-PT-62",1.182999004,-76.885561,14.99175435,24.08913438,60.91911127,1.40204659948758,0.474260543272729
"3138","IGAC-PUT-PT-65",1.1511812,-77.04693215,4,12,84,3.04452243772342,1.09861228866811
"3139","IGAC-PUT-PT-67",1.110500457,-76.82125405,4.808252427,10.80825243,84.38349515,2.86503813007307,0.809976258922014
"3140","IGAC-PUT-PT-7",1.005159463,-76.58930444,28.7158355,26.62546063,44.65870386,0.441600493415344,-0.0755808056468965
"3141","IGAC-PUT-PT-71",1.234183035,-76.9192997,6.135565961,27.8259444,66.03848964,2.37613542331907,1.5118665121967
"3142","IGAC-QUI-PQ-10",4.232288621,-75.70411318,6,28.8800905,65.1199095,2.38447086272325,1.57139297844817
"3143","IGAC-QUI-PQ-11",4.527256157,-75.61248384,6.755747383,19.36064205,73.88361057,2.39209741813061,1.05284863829557
"3144","IGAC-QUI-PQ-3",4.454692152,-75.62129134,4.176715522,19.86713285,75.95615163,2.90063104417034,1.55954157335375
"3145","IGAC-QUI-PQ-9",4.240557667,-75.7491987,4.230850576,15.87796257,79.89118686,2.9382624899202,1.32252909130971
"3146","IGAC-RIS-R-12",4.791612072,-75.883945,51.54654262,26.31290721,22.14055017,-0.845074363171331,-0.672425552499233
"3147","IGAC-RIS-R-13",4.814001341,-75.74922956,33.73919568,16.52160864,49.73919568,0.388133029691353,-0.713991099411804
"3148","IGAC-RIS-R-16",5.129655121,-75.95041193,20,38.35911602,41.64088398,0.733350199074071,0.651259931878725
"3149","IGAC-RIS-R-17",5.098336616,-75.95653936,8.791427767,25.98846717,65.22010507,2.00399065203165,1.08387573989331
"3150","IGAC-RIS-R-18",5.095251217,-75.97908019,8.072714404,21.61874005,70.30854554,2.16440356650887,0.985070750355225
"3151","IGAC-RIS-R-21",5.101064377,-75.92577135,22.41891792,31.8115316,45.76955048,0.713713880907695,0.349923700553657
"3152","IGAC-RIS-R-23",5.375917242,-75.91015781,4.333987489,21.92983595,73.73617656,2.83400552477668,1.6213600653814
"3153","IGAC-RIS-R-26",5.379112558,-75.93470525,10.21190527,22.05438277,67.73371196,1.89202979398657,0.769957124226406
"3154","IGAC-RIS-R-29",4.828741546,-75.43999306,3.981804597,17.44717752,78.57101789,2.98226776943712,1.47744275599527
"3155","IGAC-RIS-R-5",4.840042441,-75.54524375,4.063968075,20.10020174,75.83583019,2.92641102007898,1.59856999714628
"3156","IGAC-RIS-RC-01",4.885647536,-75.90061819,26.34482169,31.21359374,42.44158457,0.476856914388314,0.1695819613509
"3157","IGAC-RIS-RC-10",4.957962133,-75.89039817,28.21321069,30.70622752,41.08056179,0.37574472804467,0.0846751524026627
"3158","IGAC-SAN-F-10",7.627777996,-73.54167,41.22211459,30.4028138,28.37507161,-0.373463874744725,-0.304439710904185
"3159","IGAC-SAN-G-39",7.477778002,-73.45833,19.862428,7.316668986,72.82090301,1.29917313631224,-0.998674739088743
"3160","IGAC-SAN-G-9",7.676943996,-73.66028,25.42446566,41.31016039,33.26537395,0.268805109284572,0.485396558604889
"3161","IGAC-SAN-PL-137",6.726389002,-73.09916999,20,21.7619382,58.2380618,1.0688068502477,0.0844302161582798
"3162","IGAC-SAN-PL-36",6.352777997,-72.81944001,52.10220196,28.70073399,19.19706406,-0.998449858174103,-0.596284514970693
"3163","IGAC-SAN-PM-107",6.261111004,-73.16944,29,33.31775915,37.68224085,0.261893088494787,0.138794732649663
"3164","IGAC-SAN-PM-45",6.640832997,-72.68111,15,36,49,1.18377009700842,0.8754687373539
"3165","IGAC-SAN-PM-74",6.122222002,-73.36944,40.26709058,17,42.73290942,0.0594348113742617,-0.86232118036998
"3166","IGAC-SAN-PM-76",6.132499995,-73.36444,11.35217391,53.76413043,34.88369565,1.12261028718864,1.55519726467089
"3167","IGAC-SAN-PO-23",7.286667004,-73.27139,12.70667646,13.41335292,73.87997061,1.76031419668208,0.0541231365192523
"3168","IGAC-SAN-PS-101",6.611110996,-73.28333,35.98438241,35.5253749,28.49024269,-0.233523355482648,-0.0128377953246238
"3169","IGAC-SAN-PS-11",6.228332997,-72.78805999,17.51733044,9.060924527,73.42174503,1.43302944380838,-0.659219541980915
"3170","IGAC-SAN-PS-111",6.458889001,-73.33389,30,40,30,0,0.287682072451781
"3171","IGAC-SAN-PS-12",6.222222001,-72.78667,28,10,62,0.794929874869888,-1.02961941718116
"3172","IGAC-SAN-PS-129",6.113055997,-73.545,42.89215686,53.93872549,3.169117647,-2.60523578109431,0.229159703698294
"3173","IGAC-SAN-PS-130",6.053332996,-73.55556,46.6959174,33.36095479,19.94312781,-0.850772125696269,-0.336270541127462
"3174","IGAC-SAN-PS-140",6.456943995,-73.30139,37.97861682,38.01140176,24.00998142,-0.458553649690944,0.000862874957706835
"3175","IGAC-SAN-PS-141",6.484721997,-73.26582999,26,54,20,-0.262364264467491,0.730887508542792
"3176","IGAC-SAN-PS-147",6.233332992,-73.3875,22.40933798,38.84151401,38.74914801,0.547631022618665,0.550011877253139
"3177","IGAC-SAN-PS-148",6.122222001,-73.23749999,39.51151357,6.739847673,53.74863876,0.307726229072698,-1.76855478799531
"3178","IGAC-SAN-PS-15",6.405555995,-72.795,22.31145062,22.41302464,55.27552474,0.907230192561968,0.00454221962569755
"3179","IGAC-SAN-PS-150",6.096388996,-73.41667,28,6,66,0.857450231851222,-1.54044504094715
"3180","IGAC-SAN-PS-151",6.262499997,-73.69444,41.89532992,25.34077871,32.76389137,-0.245847326841032,-0.502759458073163
"3181","IGAC-SAN-PS-152",6.318610997,-73.68667,31.67045296,27.55606704,40.77348,0.252647707125787,-0.139161432350767
"3182","IGAC-SAN-PS-163",5.8075,-73.42221999,23.90863608,6.274091749,69.81727217,1.07164169552083,-1.33781100258188
"3183","IGAC-SAN-PS-164",5.886110996,-73.40333,64,16,20,-1.16315080980568,-1.38629436111989
"3184","IGAC-SAN-PS-165",5.87361101,-73.36528,24.09353118,6.514358724,69.3921101,1.05782978503097,-1.30793461366521
"3185","IGAC-SAN-PS-172",6.098611006,-73.37832999,39.86799377,27.71608096,32.41592527,-0.206924018118946,-0.363561056022223
"3186","IGAC-SAN-PS-176",5.978332994,-73.33667,38.62820608,7.704769389,53.66702453,0.328816007474387,-1.61214319880186
"3187","IGAC-SAN-PS-177",5.932499997,-73.32639,25.57424581,6.597011067,67.82874312,0.975400222874454,-1.35496914423776
"3188","IGAC-SAN-PS-183",5.991667002,-73.66667001,34.06367614,43.22640266,22.7099212,-0.405429714433718,0.238219880537198
"3189","IGAC-SAN-PS-185",5.883333,-73.675,46.20734657,15.79268749,37.99996594,-0.195553538702355,-1.07359178630112
"3190","IGAC-SAN-PS-186",5.860277999,-73.395,14,6,80,1.74296930505862,-0.847297860387204
"3191","IGAC-SAN-PS-18A",6.580555996,-72.96806,28.56966686,42.48783512,28.94249802,0.0129654789945648,0.396872246795777
"3193","IGAC-SAN-PS-190",5.725556004,-73.64443999,38,12,50,0.27443684570176,-1.15267950993839
"3194","IGAC-SAN-PS-203",7.322222,-72.90693999,23.91105463,15.91928079,60.16966458,0.922827425857549,-0.406809885932157
"3195","IGAC-SAN-PS-209",7.264443996,-72.90333,22,6,72,1.18562366565774,-1.29928298413026
"3196","IGAC-SAN-PS-235",7.193780468,-72.875441,21.33937101,10.78672049,67.8739085,1.15709792634968,-0.682237977431855
"3197","IGAC-SAN-PS-237",7.188888997,-72.89721999,20,33.79434818,46.20565182,0.837369850817771,0.52456130134376
"3198","IGAC-SAN-PS-238",7.158889004,-72.93194,18.00730139,22.00266225,59.99003637,1.20340117950532,0.20038614897346
"3199","IGAC-SAN-PS-253",7.355556,-73.1125,19.14585232,40.66422113,40.18992655,0.741530277756473,0.753262514975435
"3200","IGAC-SAN-PS-254",7.215833003,-73.225,32,12,56,0.559615787935423,-0.980829253011726
"3201","IGAC-SAN-PS-257",7.179166998,-73.24306,17.35894102,37.18524,45.45581898,0.962633136571852,0.76180420213036
"3202","IGAC-SAN-PS-262",7.158147103,-72.8570377,30.08743625,19.94771511,49.96484864,0.507212046701802,-0.410993078337189
"3203","IGAC-SAN-PS-269",7.066667013,-73.33055999,39.56387724,40.73974239,19.69638037,-0.697481629753357,0.0292875764571196
"3204","IGAC-SAN-PS-272",7.245833005,-73.375,13.97431082,15.96154048,70.0641487,1.61219052978267,0.132961406047636
"3205","IGAC-SAN-PS-278",7.161111004,-73.43194,16.8369709,13.45378638,69.70924272,1.42075579881076,-0.224316535666264
"3206","IGAC-SAN-PS-280",7.070639723,-73.3649682,61.55317304,15.24205011,23.20477685,-0.975543247350717,-1.39584334067083
"3207","IGAC-SAN-PS-287",6.756944002,-72.9825,22.77994619,6.393526966,70.82652685,1.13435300769341,-1.27059452887514
"3208","IGAC-SAN-PS-288",6.749999998,-72.97222,27,15,58,0.76460614454209,-0.587786664902119
"3209","IGAC-SAN-PS-290",6.613889,-72.83333,21.285138,4.76117245,73.95368955,1.24542999770901,-1.49751513175967
"3210","IGAC-SAN-PS-293",7.011111001,-73.29917,29.7167765,29.80657819,40.47664531,0.309013397116235,0.00301736212956342
"3211","IGAC-SAN-PS-300",7.051388988,-73.18944001,19.60530191,25.70397644,54.69072165,1.02589403728546,0.27084566995561
"3212","IGAC-SAN-PS-305",6.969444003,-73.13472,13.67330663,44.21550676,42.11118661,1.12486790956977,1.17363004820638
"3213","IGAC-SAN-PS-306",6.938889003,-73.06722,21.39538748,55.62990355,22.97470897,0.0712186404361854,0.955545529830632
"3214","IGAC-SAN-PS-31",6.322778003,-73.09444,36.0142763,14.01627729,49.96944641,0.327496323113357,-0.94369610591749
"3215","IGAC-SAN-PS-311",6.897221997,-72.86722,39.97809815,20.21441875,39.80748309,-0.00427684595171536,-0.681935608627339
"3216","IGAC-SAN-PS-313",6.826943999,-72.99861,41.85574657,10.33627991,47.80797352,0.132963334618557,-1.39856907326003
"3217","IGAC-SAN-PS-322",7.086111003,-73.145,18,16,66,1.29928298413026,-0.117783035656384
"3218","IGAC-SAN-PS-324",7.085278004,-73.09722,34,44,22,-0.435318071257845,0.2578291093021
"3219","IGAC-SAN-PS-328",7.182499999,-73.13889,27.93425576,33.51420879,38.55153545,0.322142188597866,0.182115751183819
"3220","IGAC-SAN-PS-342",6.954721999,-73.01583,22.41073422,12.81394944,64.77531635,1.06138455993654,-0.559005672803709
"3221","IGAC-SAN-PS-345",7.006944005,-73.0325,25.72102931,34.94455577,39.33441492,0.424790914988021,0.306453766188591
"3222","IGAC-SAN-PS-347",6.845833009,-72.97778,30,14.9462667,55.0537333,0.607112295737524,-0.696735832074002
"3223","IGAC-SAN-PS-35",6.631110998,-73.26667001,20,20,60,1.09861228866811,0
"3224","IGAC-SAN-PS-351",7.091025129,-73.13107696,30.54412546,8.421580507,61.03429404,0.69226352908464,-1.28837485518298
"3225","IGAC-SAN-PS-364",7.019249324,-73.16960064,13.31801912,21.2392096,65.44277128,1.59205810047018,0.466731043536899
"3226","IGAC-SAN-PS-369",6.975000003,-72.79917,30.8983549,28.03367003,41.06797507,0.284525679390327,-0.0972966541829217
"3227","IGAC-SAN-PS-37",6.635278013,-73.25139,29.36511249,42.74328926,27.89159826,-0.0514818138761704,0.37540488696838
"3228","IGAC-SAN-PS-370",6.984722011,-72.79583,22,18,60,1.00330210886378,-0.200670695462151
"3229","IGAC-SAN-PS-375",7.030555997,-73.3575,34.0156177,38.18694819,27.7974341,-0.201876045391929,0.11567402354345
"3230","IGAC-SAN-PS-376",7.019431701,-73.36355676,20,56.52745581,23.47254419,0.16009913222341,1.0389941901059
"3231","IGAC-SAN-PS-385",6.909721991,-72.66167,25.92655391,7.993470022,66.07997607,0.935598076087274,-1.17664272986992
"3232","IGAC-SAN-PS-391",6.900556004,-72.88472,26.48901544,5.533036312,67.97794825,0.942453226781073,-1.56599340866092
"3233","IGAC-SAN-PS-393",6.868610997,-72.89583,35.10028939,19.74581604,45.15389457,0.25186715944753,-0.575267752338545
"3234","IGAC-SAN-PS-4",6.161666999,-72.85555999,30.70217869,6.255332073,63.04248924,0.719475312269089,-1.59089938745776
"3235","IGAC-SAN-PS-407",6.772222009,-72.79306001,33.96650327,15.9497549,50.08374183,0.388321600004871,-0.755931378706884
"3236","IGAC-SAN-PS-415",5.806110998,-73.75556,18.88334067,17.72910086,63.38755847,1.21098751621046,-0.0630726814476558
"3237","IGAC-SAN-PS-421",6.823610988,-73.28333,18.20787688,20.17590474,61.61621838,1.21907082521743,0.102634761702047
"3238","IGAC-SAN-PS-429",6.818611002,-73.32833,30.58031656,25.34812346,44.07155998,0.365458123692375,-0.187651850260659
"3239","IGAC-SAN-PS-434",6.490833003,-72.59361,28,22,50,0.579818495252942,-0.241162056816888
"3240","IGAC-SAN-PS-445",6.537499996,-72.69639,38.03872625,11.96951338,49.99176037,0.273253446621793,-1.15624188718296
"3241","IGAC-SAN-PS-449",6.582500013,-72.6825,22,14,64,1.06784063000136,-0.451985123743057
"3242","IGAC-SAN-PS-467",6.874166986,-72.66528,27.12473641,25.19698165,47.67828193,0.564029894550841,-0.0737218826596871
"3243","IGAC-SAN-PS-468",6.867221994,-72.65972,24,10,66,1.01160091167848,-0.8754687373539
"3244","IGAC-SAN-PS-483",7.890278011,-73.70555999,71.33150891,5.574710265,23.09378083,-1.12777479685781,-2.54909780440655
"3245","IGAC-SAN-PS-485",7.506943999,-73.36861,20.09105618,31.7144835,48.19446032,0.874969333462082,0.456498719414953
"3246","IGAC-SAN-PS-486",7.503123303,-73.35027694,28.18452679,12.27891885,59.53655436,0.74781735093636,-0.830889254653425
"3247","IGAC-SAN-PS-487",7.493610989,-73.37639,32.01812327,22.02161931,45.96025743,0.361474959469449,-0.374277427932478
"3248","IGAC-SAN-PS-491",7.100874204,-73.40872928,22.60992542,39.88113308,37.50894151,0.5061903570767,0.567514369182758
"3249","IGAC-SAN-PS-496",7.301389,-73.26111,24.06083918,13.92601956,62.01314126,0.946760729817056,-0.546826587488663
"3250","IGAC-SAN-PS-498",7.383888999,-73.17694,20.81970847,34.93157252,44.24871901,0.753926361421105,0.517491016299376
"3251","IGAC-SAN-PS-503",7.376943989,-73.28472,35.04434104,33.50069307,31.45496589,-0.108057277907434,-0.0450480192488144
"3252","IGAC-SAN-PS-504",7.372222004,-73.28806001,14,28.76190556,57.23809444,1.40816233381304,0.719994458344477
"3253","IGAC-SAN-PS-505",7.452777996,-73.18194001,20.22618428,38.22618428,41.54763144,0.719862498138793,0.636542716669719
"3254","IGAC-SAN-PS-510",6.883889004,-73.44028,8.785684122,2.515836149,88.69847973,2.31211915722683,-1.25051837937432
"3255","IGAC-SAN-PS-513",7.292222006,-73.14583,24.9124025,18.64050312,56.44709438,0.817938044984108,-0.290028971523819
"3256","IGAC-SAN-PS-516",7.297221993,-73.17778,23.95267706,31.89373519,44.15358776,0.611594092069643,0.286329506829908
"3257","IGAC-SAN-PS-520",7.231944,-73.21444,24.77686968,20.18730408,55.03582624,0.798073815588209,-0.204856647845883
"3258","IGAC-SAN-PS-528",6.887500007,-73.50694,31.99133409,19.86696658,48.14169933,0.40868367504597,-0.47640667483869
"3259","IGAC-SAN-PS-537",6.113055997,-73.75833001,18.23579095,14.29568669,67.46852236,1.30827495500592,-0.243428337000549
"3260","IGAC-SAN-PS-550",6.277778004,-74.50417,42.54066314,1.984492588,55.47484427,0.265469263331199,-3.06509713998488
"3261","IGAC-SAN-PS-553",6.163889,-74.47139001,29.99237252,46.14834856,23.85927892,-0.228769905079746,0.430918076124596
"3262","IGAC-SAN-PS-559",6.255556001,-73.97777999,56.17359866,16.99431035,26.83209099,-0.738848275612547,-1.19556826904535
"3263","IGAC-SAN-PS-570",5.94722201,-73.82222001,20.72190196,19.15637185,60.12172619,1.06518007026628,-0.0785558126502742
"3264","IGAC-SAN-PS-571",5.918056013,-73.80472,40.55426176,42.67652538,16.76921286,-0.883096236583849,0.0510081382249973
"3265","IGAC-SAN-PS-576",6.131944,-74.09778,63.09675623,13.14179042,23.76145335,-0.976604700858156,-1.56887210040709
"3266","IGAC-SAN-PS-579",6.158889003,-73.82278,50.037537,15.8570625,34.1054005,-0.383317719579936,-1.14915847908722
"3267","IGAC-SAN-PS-58",6.429167,-73.17278001,32.05194257,49.86148649,18.08657095,-0.572188065701735,0.441891098789826
"3268","IGAC-SAN-PS-580",6.156943998,-73.82777999,42,18,40,-0.0487901641694321,-0.847297860387204
"3269","IGAC-SAN-PS-59",6.537499987,-73.17222,34.08723376,34.01288201,31.89988423,-0.0663205570228809,-0.00218360214817469
"3270","IGAC-SAN-PS-602",5.831944003,-73.85,56.47160422,33.69409036,9.834305419,-1.74786110567845,-0.516415469896133
"3271","IGAC-SAN-PS-613",6.215277996,-74.33056,16.78295218,9.9933512,73.22369662,1.47315547288662,-0.518443628146863
"3272","IGAC-SAN-PS-617",6.306110993,-74.05472,25.93513419,19.71035887,54.35450694,0.73992895262916,-0.274454253371294
"3273","IGAC-SAN-PS-619",6.311110998,-74.07556,20.66067867,28.75330922,50.5860121,0.89544278474565,0.330520551304299
"3274","IGAC-SAN-PS-620",6.326388997,-74.15833,28,2,70,0.916290731874155,-2.63905732961526
"3275","IGAC-SAN-PS-625",6.45,-74.06111,16.85159886,20.92406102,62.22434013,1.30630070348664,0.216454201641879
"3276","IGAC-SAN-PS-63",6.310278,-73.13528,35.0555924,30,34.9444076,-0.00317671124290629,-0.155737774012452
"3277","IGAC-SAN-PS-65",6.395832999,-73.15056,43.5128364,28.3485676,28.138596,-0.435913827168087,-0.428479480895313
"3278","IGAC-SAN-PS-7",6.468611,-72.96250001,26.01021714,20.01352858,53.97625427,0.73005478635814,-0.262080953874269
"3279","IGAC-SAN-PS-72",6.651389001,-73.16944,27.91850829,40.40745856,31.67403315,0.126207353210472,0.369724537290865
"3280","IGAC-SAN-PS-73",6.642221999,-73.20333,33.35571678,39.72937473,26.91490848,-0.2145488236897,0.174861656358836
"3281","IGAC-SAN-PS-76",6.674999987,-73.14361,28.10209163,35.95916335,35.93874502,0.245971953191409,0.246539934402874
